"TOA5","Station40_ManyanePS","CR1000X","45618/20204","CR1000X.Std.07","CPU:ZMD_J5580_V1R1_20231108.cr1x","45618/20204","TableHour"
"TIMESTAMP","RECORD","JobID","StationID","WSpd_min","WSpd_max","WSpd_avg","WSpd_std","WDir","AirTemp_avg","RH","RH_avg","SlrW_avg","SlrW_tot","Sun_Hours","Rain","BPress_avg","QFE_avg","QNH_avg","QNH_ICAO_avg","Bpress","BPress_Success","LeafWetkOhms","LeafWetkOhms_tot","VWC_5cm_avg","SoilTemp_5cm","ECBulk_5cm","VWC_10cm","SoilTemp_10cm","ECBulk_10cm","VWC_20cm","SoilTemp_20cm","ECBulk_20cm","VWC_30cm","SoilTemp_30cm","ECBulk_30cm","VWC_40cm","SoilTemp_40cm","ECBulk_40cm","VWC_50cm","SoilTemp_50cm","ECBulk_50cm","VWC_60cm","SoilTemp_60cm","ECBulk_60cm","VWC_75cm","SoilTemp_75cm","ECBulk_75cm","VWC_100cm","SoilTemp_100cm","ECBulk_100cm","ET_Shortgrass_1h","SlrMJ_ClearSky_1h","Evap_Calc_1h","LoggerSerialNumber","ProgramName","ProgramSignature","LoggerBattery","LoggerTemp","LoggerLithiumBatt","PingTime","ScanCount"
"TS","RN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","mm","MJ/m^2","mm","mm","mm","","","","","","",""
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2026-01-13 02:00:00",41,"ZMD_J5580","Station40_ManyanePS",0,1.2726,0.4553568,0.3114536,108.132,53.77203,21.07,96.9,20.51,0,0,0,0,897.498,897.6543,1017.623,1017.455,3599,0.09572042,24.17,0.02350027,0.09161021,25.18,0.02582871,0.03407743,26.32,0.02773506,0.1249109,26.72,0.04137658,0.0003982716,26.82,0.02478857,0,27.25,0.02309032,0,26.99,0.03237919,0.01243567,26.49,0.02284373,0.06225775,26.32,0.02370082,-0.015,0,-0.021,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,21.98,3.686,71.81773,3599
"2026-01-13 03:00:00",42,"ZMD_J5580","Station40_ManyanePS",0.5334,3.1206,1.392978,0.5875068,14.03509,27.23127,20.76,91.3,20.17,0,0,0,0,897.0887,897.2453,1017.159,1017.002,3599,0.09543437,23.81,0.02343104,0.09211037,24.85,0.02613974,0.0341548,26.11,0.027635,0.1250562,26.61,0.04109564,0.000545886,26.78,0.0248542,0,27.26,0.02297976,0,26.99,0.0327234,0.01241402,26.49,0.02321765,0.06249155,26.32,0.0239376,-0.01,0,-0.014,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,21.53,3.688,175.1676,3599
"2026-01-13 04:00:00",43,"ZMD_J5580","Station40_ManyanePS",0.9492,4.2756,2.164002,0.4750311,53.12227,16.64947,21.37,89.70001,19.81,0,0,0,0,896.7934,896.9496,1016.824,1016.674,3599,0.09522326,23.65,0.02353438,0.09166902,24.6,0.02620594,0.03399607,25.9,0.02771992,0.125117,26.49,0.04145946,0.0005369058,26.74,0.0250799,0,27.26,0.02320826,0,27.01,0.03300487,0.01289417,26.49,0.023197,0.06244087,26.32,0.02379944,-0.001,0,-0.001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.47,21.56,3.687,120.3134,3599
"2026-01-13 05:00:00",44,"ZMD_J5580","Station40_ManyanePS",0.6258,4.8762,2.169786,0.7951517,23.22803,23.81395,21.33,92,19.76,0,0,0,0,896.9386,897.0947,1016.988,1016.835,3595,0.0949041,23.52,0.02348693,0.09116094,24.43,0.02623232,0.03360645,25.71,0.0279875,0.1244192,26.37,0.04172734,0.000759461,26.7,0.02508988,0,27.23,0.02327389,0,27.02,0.03296779,0.01231269,26.49,0.02316285,0.06218883,26.33,0.02369143,0,0,0,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,21.83,3.687,72.45096,3599
"2026-01-13 06:00:00",45,"ZMD_J5580","Station40_ManyanePS",0.8106,5.1996,2.317129,0.705034,25.64931,20.92761,21.12,86.1,19.16,3.261441,0.01173793,0,0,897.5379,897.6943,1017.668,1017.499,285,0.09528671,23.31,0.02380738,0.09190128,24.25,0.02623488,0.03399553,25.54,0.02823573,0.1248521,26.25,0.04153667,0.0005865644,26.64,0.02502912,0,27.22,0.02333956,0,27.02,0.03277624,0.01280903,26.5,0.02312182,0.06216354,26.33,0.02394306,0.004,0.023,0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.43,21.63,3.688,71.94999,3599
"2026-01-13 07:00:00",46,"ZMD_J5580","Station40_ManyanePS",0.5334,7.7406,2.537318,1.068828,24.28951,22.6361,21.44,83.4,18.94,58.3215,0.2098991,0,0,898.1247,898.281,1018.333,1018.148,0,0.09509919,23.21,0.02394308,0.09209491,24.07,0.0263898,0.03394125,25.38,0.02799256,0.1244,26.13,0.04174716,0.0006100696,26.58,0.02493346,0,27.2,0.02298838,0,27.02,0.03318712,0.01257468,26.52,0.02328365,0.0626589,26.35,0.02407943,0.033,0.509,0.047,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,21.87,3.687,73.38682,3599
"2026-01-13 08:00:00",47,"ZMD_J5580","Station40_ManyanePS",1.6422,8.5722,4.443183,1.236246,32.51024,18.72284,22.63,76.28,19.05,202.7837,0.7298187,0.1755556,0,898.2212,898.3769,1018.442,1018.254,0,0.09479408,23.48,0.02349071,0.09180285,24.04,0.02647331,0.03320537,25.23,0.02822108,0.1242534,26.02,0.04169531,0.0009679978,26.52,0.02503951,0,27.18,0.0235019,0,27.02,0.03300522,0.01260566,26.52,0.02315246,0.06286765,26.35,0.02416758,0.162,1.368,0.231,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,23.37,3.687,74.40066,3599
"2026-01-13 09:00:00",48,"ZMD_J5580","Station40_ManyanePS",0.8106,8.7108,4.518732,1.517443,27.68227,24.2641,25.15,69.54999,19.5,583.9808,2.101747,0.9997222,0,898.2758,898.4302,1018.502,1018.313,0,0.09502398,24.38,0.02353131,0.09157376,24.29,0.02635614,0.03300645,25.15,0.0281253,0.1236596,25.92,0.04165159,0.0004721876,26.45,0.02512305,0,27.15,0.02320825,0,26.99,0.03278601,0.01252305,26.52,0.02339909,0.06251261,26.35,0.02407812,0.406,2.204,0.58,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.45,27.13,3.687,73.25062,3599
"2026-01-13 10:00:00",49,"ZMD_J5580","Station40_ManyanePS",1.134,9.1266,4.175819,1.249114,34.59188,21.69897,26.36,68.03,19.99,753.6586,2.712417,0.9983334,0,898.2893,898.4431,1018.517,1018.328,0,0.09525334,26.12,0.02295496,0.09214182,25.08,0.02615954,0.03320084,25.19,0.02814048,0.1233761,25.84,0.04174774,0.0005059932,26.39,0.02532448,0,27.12,0.02354776,0,26.99,0.03303114,0.01285467,26.52,0.02329897,0.0624389,26.36,0.0238666,0.532,2.911,0.7600001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",14.1,30.55,3.688,75.68616,3599
"2026-01-13 11:00:00",50,"ZMD_J5580","Station40_ManyanePS",0.672,10.7898,3.304955,1.256678,20.99181,28.01378,28.15,57.06,20.63,879.9558,3.166961,0.9902778,0,897.7139,897.8667,1017.864,1017.69,0,0.09509214,28.26,0.02228227,0.09121419,26.33,0.02580549,0.03238515,25.44,0.02822378,0.1226863,25.8,0.04176577,0.001168207,26.34,0.02535698,0,27.08,0.02352817,0,26.98,0.03313588,0.01249799,26.52,0.02320971,0.06267706,26.36,0.02378317,0.646,3.419,0.923,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.33,32.45,3.687,74.31286,3599
"2026-01-13 12:00:00",51,"ZMD_J5580","Station40_ManyanePS",0.441,8.017799,3.177646,1.132084,12.62039,30.59727,28.96,60.22,20.5,800.1026,2.879569,0.7783333,0,897.1451,897.2974,1017.218,1017.059,0,0.0936565,30.67,0.02138247,0.0901711,27.97,0.02516095,0.03177662,25.94,0.02794252,0.1213599,25.84,0.04145144,0.001096201,26.29,0.02505977,0,27.05,0.02343254,0,26.95,0.03283174,0.01219889,26.52,0.0234694,0.06305756,26.36,0.02417439,0.619,3.698,0.8840001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,33.89,3.686,73.28369,3599
"2026-01-13 13:00:00",52,"ZMD_J5580","Station40_ManyanePS",0.3486,6.4008,2.843025,1.031776,12.28203,30.60719,29.34,56.67,20.39,668.9232,2.407454,0.4911111,0,896.4274,896.5794,1016.404,1016.265,0,0.09170967,31.97,0.02121346,0.09020101,29.42,0.02482221,0.03143738,26.63,0.02745569,0.1204024,25.99,0.04131088,0.0007397006,26.28,0.02519292,0,27.02,0.0232666,0,26.94,0.03271875,0.01208101,26.52,0.02333117,0.06187905,26.36,0.02388086,0.542,3.717,0.7740001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.11,34.3,3.684,80.40867,3599
"2026-01-13 14:00:00",53,"ZMD_J5580","Station40_ManyanePS",0.3024,6.4008,2.447129,0.9451455,357.0929,30.43067,29.92,53.5,20.24,516.2079,1.857832,0.3302778,0,895.3492,895.5006,1015.181,1015.071,0,0.0898888,32.2,0.02102361,0.08874322,30.17,0.02441768,0.03090798,27.33,0.0269709,0.1208429,26.23,0.04129274,0.0006795323,26.3,0.02531259,0,26.99,0.02306516,0,26.92,0.03284056,0.01283643,26.52,0.02312008,0.06230396,26.36,0.02387071,0.447,3.473,0.639,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.1,34.84,3.686,74.3153,3599
"2026-01-13 15:00:00",54,"ZMD_J5580","Station40_ManyanePS",0.672,6.8166,2.619256,0.9424736,9.121897,29.65369,28.65,64.26,19.8,206.0545,0.7415901,0,0,894.267,894.419,1013.955,1013.874,0,0.08852942,31.42,0.02160176,0.08768249,30.32,0.02446081,0.03144173,27.86,0.02685585,0.1208284,26.52,0.04119321,0.001050297,26.36,0.02509543,0,26.99,0.02314412,0,26.92,0.03288377,0.0121331,26.52,0.02330933,0.06323572,26.36,0.02380417,0.237,2.99,0.339,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.14,33.78,3.687,100.4491,3599
"2026-01-13 16:00:00",55,"ZMD_J5580","Station40_ManyanePS",0.441,5.1534,1.823549,0.7168273,14.89848,26.52331,27.47,65.2,20.01,77.17273,0.2777447,0,0,893.927,894.0795,1013.57,1013.498,0,0.08681844,29.9,0.02180122,0.08783154,29.82,0.02502212,0.03149008,28.17,0.02673244,0.1211103,26.81,0.04081904,0.0002952953,26.47,0.02498763,0,26.99,0.02337298,0,26.89,0.03289561,0.01215902,26.5,0.02321583,0.06298166,26.36,0.02393359,0.111,2.298,0.159,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.16,30.89,3.686,72.54258,3599
"2026-01-13 17:00:00",56,"ZMD_J5580","Station40_ManyanePS",0.441,13.4694,5.157548,2.856153,325.039,43.22528,23.23,95.1,19.33,20.52991,0.07388714,0,0,895.0102,895.165,1014.801,1014.699,845,0.08595825,28.5,0.02210469,0.08724759,29.1,0.02464393,0.03184716,28.24,0.0264938,0.120951,27.04,0.04079292,0.0003527646,26.58,0.02497615,0,27.02,0.02328529,0,26.89,0.03281315,0.01216878,26.49,0.02325242,0.06297216,26.36,0.02390455,0.09,1.476,0.129,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.76,27.85,3.686,81.82294,3599
"2026-01-13 18:00:00",57,"ZMD_J5580","Station40_ManyanePS",0.2562,6.1236,2.723272,0.8763863,258.4048,22.70086,19.73,95.1,19,4.276966,0.0153928,0,0,895.6236,895.7803,1015.498,1015.38,3599,0.08520043,26.83,0.02243578,0.08640818,28.09,0.02527914,0.03172173,28.11,0.02655257,0.1212195,27.19,0.04068264,0.0003300915,26.7,0.02481004,0,27.07,0.02313889,0,26.89,0.03290773,0.01217309,26.49,0.02307781,0.06265363,26.36,0.02390748,0.009000001,0.612,0.013,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.62,22.9,3.688,78.58516,3599
"2026-01-13 19:00:00",58,"ZMD_J5580","Station40_ManyanePS",0,3.3054,1.125637,0.6313986,153.709,38.33244,19.81,92.20001,18.9,0.2191964,0.0007888878,0,0,896.1279,896.2848,1016.07,1015.939,3599,0.08552464,25.95,0.02299549,0.08586536,27.22,0.02547575,0.03178595,27.83,0.02668799,0.1209235,27.26,0.04056204,0.0005209205,26.8,0.02488532,0,27.11,0.02321634,0,26.91,0.03295357,0.01204084,26.49,0.02299664,0.06296159,26.36,0.02404229,0.003,0.044,0.004,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.58,21.41,3.686,94.28466,3599
"2026-01-13 20:00:00",59,"ZMD_J5580","Station40_ManyanePS",0.3948,4.2294,1.415957,0.5146301,135.0686,20.88011,19.87,92.6,18.64,0,0,0,0,897.013,897.1699,1017.074,1016.918,3599,0.08449838,25.41,0.02307479,0.08524575,26.6,0.02575229,0.0311592,27.5,0.02709037,0.1208496,27.25,0.04049583,0.0002990597,26.87,0.02474629,0,27.17,0.02294879,0,26.92,0.0326525,0.01190927,26.49,0.02330101,0.06278831,26.36,0.02408193,0.005,0,0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.56,21.24,3.687,108.769,3599
"2026-01-13 21:00:00",60,"ZMD_J5580","Station40_ManyanePS",0.672,3.5826,1.47117,0.3466765,148.3217,14.13747,19.81,94.8,18.73,0,0,0,0.2,898.153,898.3103,1018.366,1018.18,3599,0.08444237,24.96,0.02346948,0.08447712,26.11,0.02594952,0.03095139,27.18,0.02690817,0.1209989,27.18,0.04065386,0.0003247218,26.92,0.02476395,0,27.21,0.0232226,0,26.95,0.033157,0.01157605,26.49,0.02322243,0.06256565,26.36,0.02402954,0.005,0,0.007,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.55,20.97,3.688,112.8735,3599
"2026-01-13 22:00:00",61,"ZMD_J5580","Station40_ManyanePS",0.6258,3.2592,1.383139,0.330149,147.8648,13.67018,19.79,94.9,18.78,0,0,0,0,898.7102,898.8676,1018.998,1018.797,3599,0.08635972,24.59,0.02332585,0.08467453,25.71,0.0258383,0.03101118,26.88,0.02722276,0.1212609,27.07,0.04100289,0.0004116243,26.92,0.02502898,0,27.25,0.02299853,0,26.97,0.0331487,0.01211573,26.49,0.02321609,0.06283618,26.36,0.02395617,0.004,0,0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.53,20.75,3.688,79.19163,3599
"2026-01-13 23:00:00",62,"ZMD_J5580","Station40_ManyanePS",0.3486,1.9194,0.840393,0.2404771,128.5486,16.09537,19.49,95.3,18.77,0,0,0,0,898.9306,899.0882,1019.248,1019.041,3599,0.08556075,24.27,0.02333719,0.08398698,25.36,0.02600488,0.03106306,26.61,0.02740216,0.120849,26.95,0.04109152,0.0004334855,26.92,0.02483355,0,27.28,0.02318175,0,26.99,0.03254445,0.01191083,26.49,0.02288393,0.06254008,26.36,0.0239801,0.001,0,0.001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.51,20.57,3.687,83.98415,3599
"2026-01-14 00:00:00",63,"ZMD_J5580","Station40_ManyanePS",0.3024,1.9656,0.8422474,0.2438752,124.0363,24.99328,19.35,93.8,18.45,0,0,0,0,898.3204,898.4779,1018.556,1018.366,3599,0.08584439,23.99,0.02305836,0.08397979,25.06,0.02626176,0.03096515,26.36,0.02764911,0.1212868,26.82,0.04075892,0.0003577128,26.91,0.02484966,0,27.29,0.02299319,0,27.02,0.03303724,0.01195166,26.5,0.02285984,0.0627138,26.36,0.02404699,0.002,0,0.003,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.49,20.45,3.688,74.8344,3599
"2026-01-14 01:00:00",64,"ZMD_J5580","Station40_ManyanePS",0,6.5394,1.487924,0.9820746,106.786,30.77369,19.37,92,18.13,0,0,0,0,897.409,897.5663,1017.523,1017.357,2618,0.08497803,23.72,0.02356814,0.0834859,24.79,0.0264259,0.03036343,26.13,0.02768507,0.1205678,26.69,0.04079179,0.0003351214,26.87,0.02500341,0,27.29,0.02307732,0,27.02,0.03274933,0.01176976,26.52,0.02343231,0.06239886,26.36,0.02415778,0.006,0,0.009000001,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.48,20.36,3.688,72.83357,3599
"2026-01-14 02:00:00",65,"ZMD_J5580","Station40_ManyanePS",0.903,6.3084,2.68655,0.8169663,68.05148,22.8987,19.52,90.5,18.14,0,0,0,0,897.1388,897.2959,1017.216,1017.058,0,0.08541128,23.43,0.02386364,0.08352402,24.52,0.02613299,0.03074535,25.92,0.02792345,0.1203881,26.56,0.04151557,0.0002736959,26.81,0.02507386,0,27.29,0.02360108,0,27.05,0.03283507,0.01173624,26.52,0.02338341,0.06256989,26.36,0.02409892,0.01,0,0.014,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.46,20.31,3.688,95.9563,3599
"2026-01-14 03:00:00",66,"ZMD_J5580","Station40_ManyanePS",0.441,5.6616,3.050051,0.8192759,61.26262,18.34773,19.92,91.8,18.38,0,0,0,0,896.5806,896.7375,1016.583,1016.44,456,0.0852524,23.23,0.02379396,0.0832148,24.28,0.02652294,0.03026924,25.71,0.02805102,0.1202246,26.43,0.04141396,0.000399886,26.76,0.02521767,0,27.29,0.02332022,0,27.06,0.03275184,0.0115154,26.52,0.02330759,0.06232536,26.36,0.02411596,0.012,0,0.017,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,20.58,3.687,80.61772,3599
"2026-01-14 04:00:00",67,"ZMD_J5580","Station40_ManyanePS",0.3024,4.9224,1.653481,0.6946628,64.98612,25.63834,19.97,92.70001,18.55,0,0,0,0,896.4663,896.6231,1016.454,1016.313,2799,0.0854949,23.14,0.02401241,0.08325873,24.09,0.02678206,0.03043249,25.52,0.02836459,0.1200943,26.29,0.04130069,0.0003222145,26.7,0.02510926,0,27.27,0.02327749,0,27.06,0.03260328,0.01165919,26.52,0.02320477,0.06269106,26.36,0.0240563,0.007,0,0.01,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.42,20.7,3.69,72.01556,3599
"2026-01-14 05:00:00",68,"ZMD_J5580","Station40_ManyanePS",0.3948,3.906,1.853761,0.6555396,36.80194,31.36252,20.06,93.20001,18.87,0,0,0,0,896.9537,897.1106,1017.006,1016.853,3599,0.0866381,23.08,0.02369211,0.08351745,23.97,0.02676397,0.03037437,25.34,0.02827374,0.1201067,26.16,0.04152479,0.0003592851,26.64,0.02492523,0,27.25,0.02339793,0,27.06,0.03280221,0.01181875,26.54,0.0233874,0.0626405,26.36,0.02411183,0.007,0,0.01,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.4,20.63,3.687,70.06103,3599
"2026-01-14 06:00:00",69,"ZMD_J5580","Station40_ManyanePS",0,4.1832,1.161994,0.6806026,334.9184,43.82265,20.01,95.6,19.05,3.049275,0.01097434,0,0,897.4731,897.6302,1017.595,1017.428,3599,0.08643578,23.01,0.02402764,0.08343571,23.86,0.02695218,0.03000987,25.19,0.02842255,0.1195706,26.04,0.04123235,0.0004841794,26.56,0.0250912,0,27.22,0.0232285,0,27.06,0.03332508,0.01124487,26.55,0.02317757,0.06234665,26.37,0.02407466,0.004,0.022,0.006,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.38,20.75,3.687,152.4036,3599
"2026-01-14 07:00:00",70,"ZMD_J5580","Station40_ManyanePS",0.903,6.447,3.184886,0.8910028,297.7367,16.72403,19.76,97.70001,19.27,38.78026,0.1395702,0,0.2,898.2851,898.4425,1018.516,1018.327,3599,0.08716834,22.97,0.02405208,0.08351938,23.77,0.0267013,0.02936347,25.06,0.0282611,0.1193405,25.92,0.04138062,0.000540019,26.49,0.0253979,0,27.19,0.02344196,0,27.04,0.03299044,0.01160549,26.55,0.02328039,0.06279726,26.38,0.02418282,0.027,0.502,0.039,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",12.44,20.89,3.688,72.08373,3599
"2026-01-14 08:00:00",71,"ZMD_J5580","Station40_ManyanePS",1.134,5.1996,2.771621,0.6836351,312.2012,17.9257,20.49,89.4,19.68,170.5317,0.6137437,0.02888889,0,898.4376,898.5946,1018.689,1018.495,3299,0.08816494,23.29,0.02397145,0.08445718,23.78,0.02680691,0.02937547,24.95,0.0282889,0.1199313,25.82,0.04164433,0.0005258277,26.42,0.02536026,0,27.16,0.02334844,0,27.02,0.03317102,0.01153493,26.55,0.02344823,0.0626424,26.39,0.02419008,0.1,1.357,0.143,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.01,21.78,3.687,72.14894,3599
"2026-01-14 09:00:00",72,"ZMD_J5580","Station40_ManyanePS",1.0416,4.599,2.645792,0.671718,321.3676,16.20371,21.91,83.1,19.67,234.1967,0.8428738,0,0,898.2242,898.3802,1018.446,1018.258,0,0.08852484,24.11,0.02348981,0.08472026,24.09,0.02682574,0.02971122,24.9,0.02830321,0.1201555,25.72,0.04166327,0.0004356663,26.35,0.02512402,0,27.12,0.02331942,0,27.02,0.03319853,0.01174941,26.55,0.02317128,0.06288402,26.39,0.02395706,0.162,2.197,0.231,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.23,24.07,3.687,71.05113,3599
"2026-01-14 10:00:00",73,"ZMD_J5580","Station40_ManyanePS",0.9953999,6.1698,3.084032,0.8316471,334.421,21.65599,23.87,73.35,20.05,507.34,1.825916,0.4855556,0,897.987,898.142,1018.176,1017.994,0,0.08844563,25.04,0.02314841,0.08489515,24.58,0.02677912,0.02950612,24.94,0.02828292,0.1195551,25.65,0.04172318,0.0002843515,26.29,0.02518953,0,27.08,0.02361955,0,26.99,0.03312504,0.01164901,26.55,0.0231463,0.06269274,26.39,0.02431219,0.344,2.906,0.491,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.27,26.12,3.687,71.38359,3599
"2026-01-14 11:00:00",74,"ZMD_J5580","Station40_ManyanePS",1.0878,6.1236,3.172916,0.8481288,329.1856,21.96638,25.68,67.9,20.37,615.7366,2.216036,0.9997222,0,897.6739,897.8279,1017.82,1017.647,0,0.08904834,26.88,0.02290074,0.08453724,25.48,0.02601313,0.02963687,25.1,0.0281384,0.1194014,25.61,0.04166181,0.0007379191,26.23,0.02545454,0,27.04,0.02361404,0,26.98,0.03335845,0.01133912,26.55,0.0231701,0.06289698,26.39,0.02422663,0.442,3.42,0.631,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.18,30.12,3.688,71.96666,3599
"2026-01-14 12:00:00",75,"ZMD_J5580","Station40_ManyanePS",0,4.137,1.656722,0.7025535,319.3613,36.94792,26.21,68.11999,20.15,500.2289,1.800324,0.1630556,0,897.1949,897.3486,1017.276,1017.116,0,0.0891647,28.11,0.02218407,0.08425197,26.57,0.02571434,0.03011346,25.44,0.02792593,0.118884,25.63,0.04144548,0.001233663,26.19,0.02526418,0,27,0.02359287,0,26.95,0.03308064,0.01184171,26.55,0.02310389,0.06271374,26.39,0.02403596,0.379,3.703,0.541,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.15,32.05,3.688,74.10058,3599
"2026-01-14 13:00:00",76,"ZMD_J5580","Station40_ManyanePS",0.3024,5.4306,2.283038,0.9583426,297.058,29.41353,27.71,56.76,20.17,731.2434,2.631745,0.9333334,0,896.7439,896.8968,1016.764,1016.616,0,0.08889261,28.99,0.02193165,0.08492533,27.31,0.02514285,0.02944407,25.87,0.02775671,0.118678,25.72,0.04143598,0.0007499468,26.16,0.02520754,0,26.97,0.02327103,0,26.93,0.03287445,0.01185801,26.55,0.02315227,0.06268502,26.39,0.02406821,0.55,3.721,0.786,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.12,33.35,3.69,70.85106,3599
"2026-01-14 14:00:00",77,"ZMD_J5580","Station40_ManyanePS",0.8568,7.4634,3.73014,1.204346,302.2191,24.22443,28.65,61.87,19.06,900.9891,3.24266,0.9686111,0,896.0309,896.1831,1015.955,1015.826,0,0.08719228,31.02,0.02132745,0.0833622,28.37,0.0249262,0.0290616,26.3,0.02750676,0.1178409,25.86,0.04116888,0.0002709969,26.16,0.02527444,0,26.94,0.02343925,0,26.92,0.03305263,0.0118757,26.53,0.02306738,0.06300693,26.39,0.02419813,0.6860001,3.491,0.98,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,35.12,3.686,77.65427,3599
"2026-01-14 15:00:00",78,"ZMD_J5580","Station40_ManyanePS",0.3948,6.216,2.900224,1.07734,290.8623,27.99938,28.69,57.18,20.17,942.0799,3.390546,0.9994444,0,895.0731,895.2252,1014.869,1014.766,0,0.08495578,32.36,0.02089375,0.08177109,29.54,0.0243187,0.02840892,26.84,0.02743602,0.1166887,26.04,0.04116397,0.0002496376,26.19,0.02513584,0,26.92,0.02348902,0,26.89,0.03304327,0.01145458,26.52,0.02336719,0.06340492,26.39,0.02402657,0.696,2.989,0.994,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.08,35.44,3.686,79.90279,3599
"2026-01-14 16:00:00",79,"ZMD_J5580","Station40_ManyanePS",0.5796,7.4172,2.952237,1.104536,284.1639,24.21038,28.03,56.67,18.83,501.637,1.805391,0.6175,0,894.3457,894.4979,1014.044,1013.961,0,0.08174284,32.47,0.02118824,0.0817431,30.38,0.02416709,0.02840788,27.45,0.02686003,0.1162564,26.27,0.040758,0.000217008,26.24,0.02524062,0,26.92,0.02351637,0,26.88,0.03297526,0.01164998,26.52,0.02289289,0.06312029,26.39,0.0240313,0.41,2.313,0.586,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.09,35.33,3.688,73.48582,3599
"2026-01-14 17:00:00",80,"ZMD_J5580","Station40_ManyanePS",0.2562,3.8598,1.636201,0.5529032,274.1374,25.9875,26.74,55.8,17.31,161.5392,0.5813796,0,0,893.966,894.1188,1013.615,1013.541,0,0.0792767,30.44,0.0216829,0.08107788,30.09,0.0245097,0.02879213,27.94,0.02660559,0.117444,26.55,0.04077435,0.0004776337,26.32,0.02506442,0,26.92,0.02312632,0,26.85,0.03290869,0.01137225,26.52,0.02293884,0.06351922,26.39,0.02402476,0.168,1.493,0.24,"","","40204","CPU:ZMD_J5580_V1R1_20231108.cr1x","37656",13.18,31.83,3.688,73.2973,3599
